# HfB2n24.xyz
|  config  |  # atoms  |  energy  | DFT energy | energy error |  force  | DFT force | force error |
     1785      6      -12496.6      -12496.5      0.00354819      9.38947      9.57351      0.0948868      
     1786      6      -12496.3      -12496.4      0.00611801      11.8968      11.84      0.102959      
     1787      6      -12496      -12496      0.0027343      11.2067      11.3704      0.0811606      
     1788      6      -12497.3      -12497.3      0.0014847      7.87587      7.83705      0.0536913      
     1789      6      -12497      -12497      0.000942954      9.05388      8.91824      0.0370697      
     1790      6      -12497.7      -12497.7      0.00069346      6.4998      6.51923      0.0416828      
     1791      6      -12496.5      -12496.5      0.000450311      9.15963      9.33977      0.0640104      
     1792      6      -12496      -12496      0.00405092      10.3973      10.5225      0.0958466      
     1793      6      -12497.7      -12497.7      0.00203403      6.68636      6.62889      0.043184      
# HfB2n81.xyz
|  config  |  # atoms  |  energy  | DFT energy | energy error |  force  | DFT force | force error |
     1794      81      -168668      -168668      0.00371368      1.96502e-06      0.00538837      0.00020918      
     1795      81      -168636      -168639      0.0401506      1.68573e-07      0.00507616      0.000127681      
     1796      81      -168643      -168645      0.0199098      1.28763e-06      0.0374381      0.000878292      
     1797      81      -168670      -168670      0.00515197      2.9259e-07      0.00997899      0.0002348      
     1798      81      -168709      -168712      0.0295252      0.746543      0.682015      0.0029975      
     1799      81      -168730      -168730      0.00732183      7.49876e-07      0.0140586      0.00039618      
     1800      81      -168626      -168622      0.0522745      1.89978e-06      0.00441629      0.00017913      
     1801      81      -168712      -168712      0.00590996      1.091e-06      0.0188557      0.000544648      
     1802      81      -168711      -168712      0.0149208      5.97026e-07      0.0178845      0.000469024      
     1803      81      -168661      -168664      0.0336766      1.77988e-07      0.0163369      0.000350384      
     1804      81      -168668      -168665      0.0370334      9.26236      8.80366      0.0456937      
     1805      81      -168672      -168674      0.0248648      4.0354      5.59667      0.0739993      
     1806      81      -168674      -168674      0.00103894      1.98974e-07      0.0140996      0.000390431      
     1807      81      -168651      -168649      0.0209969      1.36394e-06      0.00783095      0.000269513      
     1808      81      -168718      -168718      0.00609226      6.92513e-07      0.014933      0.000426497      
     1809      81      -168702      -168702      0.00167405      9.89338e-07      0.0133039      0.000362808      
     1810      81      -168711      -168710      0.0150598      0.32162      0.461433      0.00539392      
     1811      81      -168581      -168577      0.0453921      0.993703      0.924781      0.00332761      
     1812      81      -168655      -168649      0.0698392      8.41639      6.25387      0.0775286      
     1813      81      -168701      -168700      0.00588152      6.86799      6.07107      0.0339766      
     1814      81      -168669      -168672      0.0312751      13.3873      15.3537      0.0819777      
     1815      81      -168659      -168655      0.0540047      8.20949      7.05561      0.0485202      
     1816      81      -168659      -168657      0.0211448      8.45142      8.8671      0.0291991      
     1817      81      -168720      -168719      0.00931829      1.23297      1.03879      0.00869535      
     1818      81      -168661      -168666      0.0677862      1.53099      1.5861      0.00379582      
     1819      81      -168681      -168679      0.0237495      4.67861      4.43569      0.0109708      
     1820      81      -168704      -168705      0.0183626      4.90891      5.38615      0.0334557      
     1821      81      -168684      -168684      0.00117389      0.615974      0.630397      0.00109977      
     1822      81      -168706      -168709      0.0437181      3.39289e-07      0.0105346      0.000295036      
     1823      81      -168631      -168635      0.0497358      18.0317      18.8227      0.0324605      
     1824      81      -168705      -168706      0.0123045      2.63754      1.97316      0.0286951      
     1825      81      -168252      -168244      0.0909093      122.523      122.082      0.0654725      
     1826      81      -168585      -168588      0.0387989      22.9137      24.3931      0.123796      
     1827      81      -168665      -168667      0.0259663      8.98101      8.60753      0.0461428      
     1828      81      -168489      -168488      0.0209417      43.3808      43.899      0.0675945      
     1829      81      -168630      -168627      0.0277888      20.9287      20.7755      0.0641837      
     1830      81      -168468      -168472      0.046741      56.3391      55.9993      0.0567569      
     1831      81      -168729      -168728      0.0024479      1.00543      1.1612      0.00680969      
     1832      81      -168610      -168607      0.0385803      21.5228      20.5287      0.06129      
     1833      81      -168698      -168700      0.0244088      0.207537      0.434853      0.0106547      
     1834      81      -168390      -168396      0.0669537      77.1321      77.104      0.159434      
     1835      81      -168548      -168545      0.037791      36.6878      35.67      0.0565166      
     1836      81      -168640      -168642      0.0226394      11.4789      11.6971      0.0153902      
     1837      81      -168685      -168685      0.011189      6.0131      5.81627      0.0183564      
     1838      81      -168608      -168603      0.0568938      14.8468      14.5781      0.0260665      
     1839      81      -168685      -168684      0.0114797      0.836827      1.29651      0.0524592      
     1840      81      -168558      -168553      0.064123      31.3845      29.1965      0.165577      
     1841      81      -168660      -168662      0.0289604      8.97747      9.00393      0.0185107      
     1842      81      -168480      -168481      0.0128794      53.0104      52.6808      0.0382562      
     1843      81      -168726      -168726      0.0011241      1.3835      1.30926      0.00499661      
     1844      81      -168706      -168707      0.0103563      2.73694      2.66825      0.0248221      
     1845      81      -168415      -168421      0.0694414      73.0836      72.257      0.0396323      
     1846      81      -168671      -168675      0.0413004      2.13082      3.13907      0.0439819      
     1847      81      -168602      -168600      0.0226884      22.4902      22.4184      0.0169371      
     1848      81      -168513      -168515      0.0287609      42.6502      43.6023      0.090007      
     1849      81      -168658      -168658      0.00277788      13.3703      12.88      0.048577      
     1850      81      -168608      -168601      0.0760841      5.29353      5.21548      0.0212776      
     1851      81      -168642      -168643      0.00139574      1.51248      2.10337      0.0479866      
     1852      81      -168181      -168184      0.0305703      139.557      137.409      0.129063      
     1853      81      -168608      -168605      0.0408272      17.3579      19.9183      0.110734      
     1854      81      -168595      -168594      0.00985357      15.3173      17.6934      0.112999      
     1855      81      -168683      -168684      0.0103537      6.86565      7.4959      0.0316068      
     1856      81      -168556      -168558      0.0264314      35.8538      35.7119      0.1773      
     1857      81      -168684      -168686      0.0240741      5.58596      7.12254      0.0602625      
     1858      81      -168521      -168522      0.0134793      31.3464      33.2697      0.0903709      
     1859      81      -167804      -167805      0.0119243      140.332      140.22      0.010442      
     1860      81      -168638      -168632      0.0732235      10.7886      9.50624      0.0918575      
     1861      81      -168723      -168724      0.00869301      1.31686      1.08262      0.0168697      
     1862      81      -168569      -168566      0.0302551      45.2745      46.8764      0.133731      
     1863      81      -168360      -168358      0.0285511      109.123      111.714      0.138494      
     1864      81      -168682      -168682      0.00153655      4.18332      3.90391      0.0666458      
     1865      81      -168614      -168611      0.0316502      6.25333      6.39079      0.0545337      
     1866      81      -168376      -168373      0.0414445      38.8149      35.1673      0.163648      
     1867      81      -168615      -168613      0.0199421      31.544      33.3077      0.103789      
     1868      81      -168481      -168482      0.0173492      56.2611      58.8666      0.220398      
     1869      81      -168579      -168571      0.0990237      38.5425      37.9982      0.0336463      
     1870      81      -168461      -168465      0.0481724      48.495      48.4219      0.112902      
     1871      81      -168421      -168423      0.0200192      101.762      102.671      0.0996867      
     1872      81      -168698      -168699      0.0155037      5.49816      5.78724      0.0174436      
     1873      81      -168526      -168525      0.0161846      53.1873      53.8236      0.122634      
     1874      81      -168630      -168629      0.0157804      11.4343      10.1184      0.0761012      
     1875      81      -168647      -168650      0.0375011      2.63245      3.11108      0.0287728      
     1876      81      -168569      -168574      0.0734673      26.7669      27.5534      0.0665635      
     1877      81      -168593      -168584      0.120301      60.7838      59.3848      0.148607      
     1878      81      -167653      -167652      0.0198408      427.227      427.093      0.0342909      
     1879      81      -168587      -168592      0.0593907      10.6681      11.7288      0.0812529      
     1880      81      -168619      -168617      0.0287739      20.9752      22.4512      0.107177      
     1881      81      -168353      -168358      0.0590249      47.1352      50.1192      0.142167      
     1882      81      -168548      -168549      0.00834999      21.8323      22.4865      0.0571295      
     1883      81      -168702      -168702      0.00967103      4.20391      4.75036      0.0410781      
     1884      81      -168621      -168623      0.0245459      11.7573      12.3267      0.06946      
     1885      81      -168635      -168632      0.0370078      3.58977      2.28011      0.0695708      
     1886      81      -168604      -168602      0.0182784      22.8594      23.5962      0.0482054      
     1887      81      -168544      -168540      0.0501065      59.3853      60.5628      0.093724      
     1888      81      -168674      -168677      0.0355277      5.9825      5.88362      0.0755089      
     1889      81      -168659      -168661      0.0198791      3.77032      4.09365      0.0477491      
     1890      81      -168149      -168147      0.0218405      127.097      126.841      0.034629      
     1891      81      -168610      -168612      0.0166108      13.0192      11.8523      0.0767837      
     1892      81      -168501      -168511      0.12876      30.3656      31.9729      0.0840199      
     1893      81      -168693      -168693      0.00100726      4.41474      4.39059      0.00938766      
     1894      81      -168491      -168491      0.00725767      21.8049      21.3291      0.0251371      
     1895      81      -168624      -168622      0.0332104      12.8741      13.1953      0.0746732      
     1896      81      -168480      -168484      0.052552      71.2602      68.2982      0.139994      
     1897      81      -168616      -168620      0.0428648      7.15386      8.93788      0.0942649      
     1898      81      -168608      -168604      0.0539159      25.5555      22.4092      0.174536      
     1899      81      -168458      -168448      0.119619      95.2555      93.5522      0.124875      
     1900      81      -168650      -168648      0.0295876      13.5884      12.9408      0.0806907      
     1901      81      -168385      -168389      0.052402      99.746      100.581      0.103953      
     1902      81      -168729      -168729      0.000111832      13.7179      13.7029      0.0212731      
     1903      81      -168729      -168729      7.63714e-05      13.6755      13.6129      0.0214135      
     1904      81      -168729      -168729      0.000102701      12.7597      12.72      0.0187159      
     1905      81      -168729      -168729      0.000129792      12.3065      12.2897      0.020683      
     1906      81      -168729      -168729      0.000295965      12.3562      12.3839      0.0194577      
     1907      81      -168729      -168729      0.000150905      13.2949      13.275      0.0214181      
     1908      81      -168729      -168729      0.00032842      12.968      13.0048      0.0199889      
     1909      81      -168729      -168729      0.000242758      12.9438      12.9602      0.0216736      
     1910      81      -168730      -168730      0.000228947      12.1266      12.153      0.0217808      
     1911      81      -168729      -168729      0.000146881      12.4671      12.4403      0.0194605      
     1912      81      -168729      -168729      5.5139e-05      13.3821      13.3398      0.0218107      
     1913      81      -168729      -168729      0.000100431      12.5049      12.4811      0.018893      
     1914      81      -168729      -168729      0.000200341      13.0628      12.9688      0.0225131      
     1915      81      -168729      -168729      0.000190687      12.5316      12.5362      0.020201      
     1916      81      -168729      -168729      1.84405e-05      13.2112      13.1709      0.0248541      
     1917      81      -168729      -168729      9.86979e-05      12.7618      12.7462      0.0207043      
     1918      81      -168729      -168729      9.60158e-05      12.9075      12.8828      0.0212054      
     1919      81      -168730      -168730      0.000300685      11.4013      11.4127      0.0167277      
     1920      81      -168729      -168729      6.44931e-05      13.3007      13.274      0.0198399      
     1921      81      -168729      -168729      7.72496e-05      13.0512      13.0385      0.0194597      
     1922      81      -168729      -168729      0.000139157      12.3803      12.3516      0.0187214      
     1923      81      -168729      -168729      0.000157983      13.7126      13.6354      0.0200858      
     1924      81      -168730      -168730      0.000122347      11.9805      11.9611      0.0185135      
     1925      81      -168729      -168729      0.00018356      12.7668      12.6818      0.0217588      
     1926      81      -168729      -168729      1.52697e-05      13.4809      13.4254      0.0234637      
     1927      81      -168730      -168730      0.000294558      11.9526      11.9897      0.02104      
     1928      81      -168729      -168729      0.000142699      12.7516      12.7372      0.01974      
     1929      81      -168730      -168730      3.25514e-05      12.2983      12.286      0.0191762      
     1930      81      -168729      -168729      4.13177e-05      12.6449      12.6027      0.0189451      
     1931      81      -168729      -168729      0.000110492      11.9904      11.96      0.0205421      
     1932      81      -168729      -168729      0.000164493      13.1692      13.1486      0.020437      
     1933      81      -168729      -168729      0.000273352      12.8185      12.8481      0.0209462      
     1934      81      -168729      -168729      0.000116723      12.4885      12.4677      0.0191279      
     1935      81      -168729      -168729      0.000190592      12.7092      12.6949      0.0202025      
     1936      81      -168730      -168730      2.0402e-05      11.8749      11.8245      0.0198158      
     1937      81      -168729      -168729      0.000326402      12.2708      12.2829      0.0204659      
     1938      81      -168730      -168730      9.7042e-05      12.0276      11.9636      0.0224432      
     1939      81      -168729      -168729      3.50857e-05      12.7035      12.6266      0.0191759      
     1940      81      -168730      -168730      4.63435e-05      11.9993      11.9489      0.0177847      
     1941      81      -168729      -168729      9.45764e-05      13.4194      13.3858      0.0211771      
     1942      81      -168729      -168729      5.7698e-05      12.4401      12.4235      0.0200885      
     1943      81      -168729      -168729      0.000185859      12.4658      12.4678      0.0200138      
     1944      81      -168729      -168729      0.000182058      12.968      12.949      0.0207459      
     1945      81      -168729      -168729      0.000241567      12.5627      12.581      0.0202621      
     1946      81      -168729      -168729      4.91116e-05      12.4961      12.4633      0.0208558      
     1947      81      -168729      -168729      0.00035541      13.0748      13.1423      0.0200559      
     1948      81      -168729      -168729      9.84271e-05      12.6516      12.5431      0.0225114      
     1949      81      -168729      -168729      3.13569e-05      12.5542      12.5296      0.0200004      
     1950      81      -168729      -168729      4.86654e-05      13.2733      13.2261      0.021494      
     1951      81      -168729      -168729      0.000217522      12.5576      12.5493      0.0186029      
     1952      81      -168729      -168729      3.13528e-05      12.704      12.6171      0.0197254      
     1953      81      -168729      -168729      3.45912e-05      14.1918      14.1372      0.0209642      
     1954      81      -168729      -168729      0.000252791      12.6098      12.6432      0.0197043      
     1955      81      -168729      -168729      5.6662e-06      13.247      13.2183      0.0198679      
     1956      81      -168730      -168730      9.98824e-05      11.9372      11.9112      0.0202433      
     1957      81      -168729      -168729      0.000225075      12.65      12.6373      0.0194322      
     1958      81      -168729      -168729      0.000200379      13.3182      13.3258      0.0210469      
     1959      81      -168729      -168729      3.75745e-05      12.519      12.4938      0.0204363      
     1960      81      -168729      -168729      9.53264e-05      13.2656      13.2421      0.0201583      
     1961      81      -168730      -168730      0.000160244      11.9699      11.9519      0.0215155      
     1962      81      -168729      -168729      0.000128415      12.563      12.4754      0.0219867      
     1963      81      -168729      -168729      1.54138e-05      13.4729      13.3979      0.0196983      
     1964      81      -168729      -168729      0.000257107      12.9094      12.9432      0.0214636      
     1965      81      -168729      -168729      0.000221007      12.2399      12.2369      0.0197659      
     1966      81      -168730      -168729      0.000158324      11.912      11.8957      0.0180594      
     1967      81      -168729      -168729      9.57781e-05      12.4433      12.3771      0.0214349      
     1968      81      -168729      -168729      0.000126486      13.821      13.8067      0.023164      
     1969      81      -168729      -168729      0.00020148      12.8502      12.8834      0.0197719      
     1970      81      -168729      -168729      3.58656e-05      12.137      12.0756      0.0230959      
     1971      81      -168729      -168729      0.00024297      13.0759      13.101      0.0233716      
     1972      81      -168729      -168729      1.77784e-05      13.5578      13.5176      0.0199932      
     1973      81      -168729      -168729      6.86946e-05      13.0779      13.0509      0.0207305      
     1974      81      -168729      -168729      7.58465e-05      13.1491      13.1317      0.0202693      
     1975      81      -168729      -168729      8.44659e-05      12.3382      12.2943      0.0194629      
     1976      81      -168729      -168729      0.000156323      12.3962      12.3745      0.0200451      
     1977      81      -168730      -168730      0.000201201      12.0999      12.1323      0.0185668      
     1978      81      -168729      -168729      0.000119907      13.5049      13.4836      0.0222498      
     1979      81      -168730      -168730      9.7614e-05      12.1684      12.1365      0.0189139      
     1980      81      -168730      -168730      0.000160607      12.1769      12.1759      0.0212413      
     1981      81      -168729      -168729      4.84914e-05      13.0749      13.0593      0.0209661      
     1982      81      -168729      -168729      0.000167406      12.9201      12.9183      0.0195083      
     1983      81      -168729      -168729      9.45431e-05      12.3287      12.3078      0.0207149      
     1984      81      -168730      -168730      0.0001173      12.0316      12.0278      0.0193187      
     1985      81      -168729      -168729      0.000256325      12.7011      12.7485      0.0203879      
     1986      81      -168729      -168729      0.000148097      12.7539      12.773      0.0196598      
     1987      81      -168729      -168729      5.95511e-05      12.507      12.4474      0.0204427      
     1988      81      -168729      -168729      1.77991e-05      13.474      13.4164      0.0219651      
     1989      81      -168729      -168729      0.000447269      12.2511      12.3277      0.0205812      
     1990      81      -168729      -168729      0.000182581      12.4887      12.4824      0.0192626      
     1991      81      -168729      -168729      0.000141519      12.9516      12.9352      0.0213194      
     1992      81      -168729      -168729      1.11077e-05      13.0013      12.9432      0.0215087      
     1993      81      -168729      -168729      9.92829e-05      12.8308      12.7909      0.0189385      
     1994      81      -168729      -168729      5.59278e-05      12.5843      12.5193      0.020523      
     1995      81      -168729      -168729      2.69003e-05      12.9299      12.8804      0.0215482      
     1996      81      -168729      -168729      0.000426862      12.403      12.4932      0.0211497      
     1997      81      -168729      -168729      3.38684e-05      12.9396      12.9213      0.0214746      
     1998      81      -168729      -168729      4.49758e-05      12.5675      12.5053      0.0211361      
     1999      81      -168729      -168729      0.00032268      12.8928      12.7735      0.0210717      
     2000      81      -168729      -168729      2.69522e-05      12.6239      12.5916      0.0206789      
     2001      81      -168729      -168729      0.000103499      12.3629      12.3343      0.0184997      
     2002      81      -168729      -168729      0.000352876      13.7924      13.826      0.0203484      
     2003      81      -168729      -168729      2.43595e-05      12.6609      12.6515      0.0215352      
     2004      81      -168729      -168729      6.77658e-05      12.5584      12.495      0.0190416      
     2005      81      -168730      -168730      0.000192776      12.0305      12.0372      0.0188565      
     2006      81      -168729      -168729      0.000142118      12.6365      12.6024      0.0203965      
     2007      81      -168729      -168729      0.000108765      12.2393      12.2174      0.0188388      
     2008      81      -168729      -168729      0.000215242      13.406      13.4323      0.0179691      
     2009      81      -168730      -168730      0.000240773      11.8578      11.8748      0.0180312      
     2010      81      -168729      -168729      0.000185018      12.7732      12.8026      0.0209213      
     2011      81      -168730      -168730      0.0001723      11.9373      11.9168      0.019557      
     2012      81      -168729      -168729      0.000258111      12.0843      12.0762      0.0188758      
     2013      81      -168729      -168729      2.7405e-05      13.7329      13.657      0.0235594      
     2014      81      -168729      -168729      1.65941e-05      12.3773      12.3552      0.019915      
     2015      81      -168729      -168729      0.000329635      12.9019      12.9524      0.0190995      
     2016      81      -168729      -168729      9.49377e-05      13.4201      13.3721      0.0227137      
     2017      81      -168729      -168729      0.000104707      13.0258      12.9774      0.0179713      
     2018      81      -168729      -168729      7.49019e-05      14.6428      14.6129      0.0230672      
     2019      81      -168729      -168729      0.0003345      12.9417      13.0051      0.0206361      
     2020      81      -168729      -168729      3.74335e-05      11.9827      11.9357      0.0204137      
     2021      81      -168730      -168730      1.78443e-05      11.6826      11.6305      0.0185856      
     2022      81      -168729      -168729      2.38948e-05      12.1571      12.1309      0.022389      
     2023      81      -168729      -168729      0.00029594      12.8516      12.9      0.0187623      
     2024      81      -168729      -168729      7.48434e-06      12.923      12.8549      0.0195188      
     2025      81      -168729      -168729      0.000211514      12.845      12.7515      0.0220468      
     2026      81      -168730      -168730      0.000197597      12.3756      12.269      0.0202626      
     2027      81      -168730      -168730      5.47878e-05      11.8268      11.7739      0.0202134      
     2028      81      -168729      -168729      7.23258e-05      13.2484      13.2132      0.0200615      
     2029      81      -168729      -168729      0.000276188      12.5107      12.5443      0.0202257      
     2030      81      -168729      -168729      4.64713e-05      12.2907      12.2539      0.0200175      
     2031      81      -168729      -168729      6.55729e-05      13.835      13.8353      0.0241535      
     2032      81      -168729      -168729      7.57196e-05      13.0824      13.0173      0.0229745      
     2033      81      -168729      -168729      0.000372196      13.3769      13.4287      0.02119      
     2034      81      -168729      -168729      4.81353e-05      12.1509      12.1143      0.0201024      
     2035      81      -168729      -168729      2.18991e-05      12.3525      12.3002      0.0184525      
     2036      81      -168729      -168729      6.28213e-06      12.7329      12.6484      0.0201103      
     2037      81      -168729      -168729      0.000164591      13.3562      13.3599      0.0195237      
     2038      81      -168729      -168729      0.000238084      13.2431      13.2426      0.0190537      
     2039      81      -168729      -168729      6.02786e-05      12.4429      12.3616      0.0221883      
     2040      81      -168729      -168729      0.000187853      12.3145      12.2081      0.0208851      
     2041      81      -168729      -168729      0.000197228      13.1711      13.1808      0.0200271      
     2042      81      -168729      -168729      0.000175197      12.1543      12.1392      0.0202488      
     2043      81      -168729      -168729      2.75367e-05      12.446      12.3902      0.0184213      
     2044      81      -168729      -168729      0.000118115      12.4654      12.4724      0.0228805      
     2045      81      -168729      -168729      0.000113123      12.677      12.6481      0.0199264      
     2046      81      -168729      -168729      8.58646e-05      12.4312      12.4237      0.0207687      
     2047      81      -168729      -168729      4.7886e-05      13.5587      13.5028      0.0183219      
     2048      81      -168729      -168729      0.000179431      12.652      12.6508      0.0214201      
     2049      81      -168729      -168729      0.000139872      12.5878      12.503      0.0202222      
     2050      81      -168729      -168729      5.39344e-05      12.7624      12.6863      0.0203984      
     2051      81      -168729      -168729      7.58075e-05      13.1043      13.0586      0.0224389      
     2052      81      -168729      -168729      0.000401377      13.5145      13.5919      0.0217802      
     2053      81      -168730      -168730      3.09624e-05      12.0783      12.0513      0.0204637      
     2054      81      -168729      -168729      0.000113267      13.2136      13.123      0.0217595      
     2055      81      -168729      -168729      0.000132708      14.3044      14.2592      0.0230043      
     2056      81      -168729      -168729      1.62421e-05      12.7279      12.6983      0.0219249      
     2057      81      -168730      -168730      0.000160106      11.8807      11.8598      0.0183462      
     2058      81      -168729      -168729      0.00015781      12.0394      12.0374      0.0206127      
     2059      81      -168729      -168729      3.95581e-05      12.6938      12.6413      0.0200616      
     2060      81      -168729      -168729      7.85073e-05      12.4858      12.474      0.0209648      
     2061      81      -168729      -168729      0.000143271      12.3168      12.2179      0.0200766      
     2062      81      -168729      -168729      0.000129461      13.3488      13.3136      0.0209442      
     2063      81      -168729      -168729      0.00020331      12.8774      12.7576      0.0214859      
     2064      81      -168729      -168729      0.000189077      12.7885      12.7983      0.017701      
     2065      81      -168730      -168730      3.58439e-05      12.4227      12.3701      0.0181383      
     2066      81      -168730      -168730      0.000236693      12.0749      12.0897      0.0198781      
     2067      81      -168729      -168729      0.000383561      13.3608      13.4122      0.0195055      
     2068      81      -168729      -168729      0.000139039      13.3071      13.3051      0.0223645      
     2069      81      -168729      -168729      0.000149881      12.3723      12.3664      0.0190974      
     2070      81      -168729      -168729      1.10693e-05      12.9379      12.8818      0.0204537      
     2071      81      -168729      -168729      0.000212284      12.5151      12.5386      0.0198681      
     2072      81      -168729      -168729      0.000433083      13.3395      13.435      0.0205821      
     2073      81      -168729      -168729      0.000239222      13.1369      13.1415      0.0205868      
     2074      81      -168729      -168729      2.01667e-05      12.616      12.5579      0.0199417      
     2075      81      -168730      -168730      6.34183e-05      12.1013      12.0159      0.0189237      
     2076      81      -168729      -168729      9.76659e-05      13.1406      13.1567      0.0199844      
     2077      81      -168729      -168729      0.00010135      12.3671      12.375      0.0185172      
     2078      81      -168729      -168729      4.73041e-05      12.284      12.2242      0.0203945      
     2079      81      -168730      -168730      7.58412e-05      11.9322      11.8778      0.0185223      
     2080      81      -168729      -168729      3.86857e-05      12.9703      12.9326      0.0217274      
     2081      81      -168730      -168730      0.000142516      12.095      12.0678      0.0193503      
     2082      81      -168730      -168730      6.45067e-05      12.0592      11.99      0.0192418      
     2083      81      -168729      -168729      3.97736e-06      12.9927      12.9612      0.0219423      
     2084      81      -168729      -168729      8.18059e-05      12.6522      12.6404      0.0203092      
     2085      81      -168730      -168730      0.000178386      11.8544      11.8383      0.0183072      
     2086      81      -168729      -168729      0.00020842      12.1659      12.1785      0.0198154      
     2087      81      -168729      -168729      0.000178891      12.8289      12.803      0.0208665      
     2088      81      -168729      -168729      0.000116428      12.2757      12.2556      0.0201625      
     2089      81      -168729      -168729      7.32948e-05      14.6274      14.5597      0.0223928      
     2090      81      -168730      -168730      0.000172001      11.9164      11.9388      0.0201152      
     2091      81      -168729      -168729      5.024e-07      13.428      13.3602      0.0198977      
     2092      81      -168729      -168729      0.000197095      12.5494      12.5583      0.0199238      
     2093      81      -168729      -168729      0.000176013      12.6241      12.6241      0.0213509      
     2094      81      -168729      -168729      0.000219466      13.4303      13.4586      0.0208206      
     2095      81      -168729      -168729      0.000166116      12.2729      12.2747      0.0200592      
     2096      81      -168729      -168729      0.000113086      12.7905      12.7207      0.0206784      
     2097      81      -168729      -168729      9.65356e-05      12.8154      12.7811      0.0191703      
     2098      81      -168729      -168729      2.4357e-05      13.044      13      0.0214431      
     2099      81      -168729      -168729      4.7431e-05      12.5949      12.5679      0.0199989      
     2100      81      -168729      -168729      0.000149114      12.3378      12.3121      0.0209124      
     2101      81      -168729      -168729      2.34383e-05      12.8505      12.8044      0.0208902      
     2102      81      -168729      -168729      6.89992e-05      12.5152      12.4807      0.019629      
     2103      81      -168729      -168729      0.00012102      12.4693      12.476      0.0215953      
     2104      81      -168730      -168730      2.29595e-05      11.7891      11.7154      0.0191344      
     2105      81      -168730      -168730      0.000154491      12.4803      12.4666      0.0197294      
     2106      81      -168729      -168729      0.000241682      12.8299      12.8495      0.0191986      
     2107      81      -168729      -168729      0.000165086      12.669      12.5825      0.0213832      
     2108      81      -168729      -168729      0.000228547      12.5666      12.4662      0.0198002      
     2109      81      -168729      -168729      4.60841e-05      12.8677      12.7932      0.0205665      
     2110      81      -168729      -168729      0.000137659      12.8202      12.8154      0.0212743      
     2111      81      -168729      -168729      0.000122119      12.6489      12.6007      0.0207977      
     2112      81      -168729      -168729      9.22561e-05      13.2047      13.1227      0.0212469      
     2113      81      -168730      -168730      0.000561411      12.0313      12.1201      0.0189196      
     2114      81      -168730      -168730      0.000168125      11.6453      11.6352      0.0182369      
     2115      81      -168729      -168729      0.00026174      12.3911      12.4071      0.018221      
     2116      81      -168729      -168729      0.00011735      13.4095      13.4143      0.0211193      
     2117      81      -168729      -168729      0.000151025      12.5843      12.5709      0.0201442      
     2118      81      -168729      -168729      5.16702e-05      12.6251      12.5933      0.0234172      
     2119      81      -168729      -168729      0.000224555      12.7726      12.7814      0.0230133      
     2120      81      -168729      -168729      8.37006e-05      13.4687      13.4175      0.0211691      
     2121      81      -168729      -168729      0.000156195      12.7554      12.6937      0.0205204      
     2122      81      -168729      -168729      0.00011997      13.4998      13.5028      0.0196032      
     2123      81      -168729      -168729      0.000372946      12.1844      12.2412      0.0222403      
     2124      81      -168729      -168729      0.000129782      12.8369      12.8308      0.0200341      
     2125      81      -168729      -168729      8.68262e-05      13.3699      13.3304      0.0193689      
     2126      81      -168729      -168729      0.00012858      12.7067      12.6811      0.019485      
     2127      81      -168729      -168729      2.77457e-05      13.3789      13.363      0.0215523      
     2128      81      -168729      -168729      0.000115457      12.7239      12.7195      0.0222929      
     2129      81      -168729      -168729      4.06765e-05      12.7869      12.7597      0.0192604      
     2130      81      -168729      -168729      5.77942e-05      12.7155      12.6919      0.020729      
     2131      81      -168729      -168729      0.00026127      13.1185      13.1342      0.0221541      
     2132      81      -168729      -168729      0.000306913      12.5125      12.5332      0.0191977      
     2133      81      -168729      -168729      5.82017e-05      12.4515      12.4224      0.0177751      
     2134      81      -168729      -168729      6.47269e-05      12.4592      12.4056      0.0205274      
     2135      81      -168729      -168729      0.000233774      12.297      12.3282      0.019743      
     2136      81      -168729      -168729      0.000395467      13.3649      13.3974      0.0228195      
     2137      81      -168730      -168729      0.000224026      12.0318      12.0292      0.0196409      
     2138      81      -168729      -168729      9.94326e-05      13.9822      13.8775      0.0229482      
     2139      81      -168729      -168729      6.12751e-05      13.4175      13.3158      0.0211796      
     2140      81      -168729      -168729      0.000219839      13.1708      13.1951      0.020354      
     2141      81      -168730      -168730      0.000205914      12.1027      12.0959      0.0202347      
     2142      81      -168729      -168729      4.77437e-05      12.9098      12.875      0.0221805      
     2143      81      -168729      -168729      7.29908e-05      12.4169      12.345      0.0190858      
     2144      81      -168729      -168729      0.000195484      12.7753      12.7745      0.019226      
     2145      81      -168729      -168729      0.000375195      12.6483      12.7132      0.0196435      
     2146      81      -168729      -168729      3.98033e-05      12.8383      12.7953      0.0212173      
     2147      81      -168729      -168729      0.000114893      12.7319      12.7355      0.021561      
     2148      81      -168730      -168730      6.55631e-06      12.1378      12.1026      0.0186201      
     2149      81      -168729      -168729      2.85971e-05      13.137      13.1019      0.0220372      
     2150      81      -168729      -168729      1.52208e-05      12.5519      12.5086      0.0184706      
     2151      81      -168730      -168730      9.29352e-05      11.9707      11.9526      0.0205948      
     2152      81      -168730      -168730      0.00028873      11.948      11.9638      0.0188604      
     2153      81      -168729      -168729      5.98203e-05      13.5214      13.451      0.0204495      
     2154      81      -168729      -168729      0.000219606      13.1747      13.1654      0.0220468      
     2155      81      -168729      -168729      0.000156145      12.7679      12.6644      0.0228764      
